9.90334 1 2 16 20 18 6 32 3 10 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
9.90334 1 2 16 20 18 6 32 3 10 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
9.90334 1 2 16 20 18 6 32 3 10 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
9.90334 1 2 16 20 18 6 32 3 10 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
9.90334 1 2 16 20 18 6 32 3 10 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
9.90334 1 2 16 20 18 6 32 3 10 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
9.90334 1 2 16 20 18 6 32 3 10 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
9.90334 1 2 16 20 18 6 32 3 10 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
9.90334 1 2 16 20 18 6 32 3 10 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
9.90334 1 2 16 20 18 6 32 3 10 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
9.90334 1 2 16 20 18 6 32 3 10 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
9.90334 1 2 16 20 18 6 32 3 10 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
9.90334 1 2 16 20 18 6 32 3 10 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
9.90334 1 2 16 20 18 6 32 3 10 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
9.90334 1 2 16 20 18 6 32 3 10 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
9.90334 1 2 16 20 18 6 32 3 10 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
9.90334 1 2 16 20 18 6 32 3 10 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
9.90334 1 2 16 20 18 6 32 3 10 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
9.90334 1 2 16 20 18 6 32 3 10 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
9.90334 1 2 16 20 18 6 32 3 10 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
9.90334 1 2 16 20 18 6 32 3 10 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
9.90334 1 2 16 20 18 6 32 3 10 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
9.90334 1 2 16 20 18 6 32 3 10 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
9.90334 1 2 16 20 18 6 32 3 10 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
9.90334 1 2 16 20 18 6 32 3 10 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
9.90334 1 2 16 20 18 6 32 3 10 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
9.90334 1 2 16 20 18 6 32 3 10 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
9.90334 1 2 16 20 18 6 32 3 10 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
9.90334 1 2 16 20 18 6 32 3 10 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
9.90334 1 2 16 20 18 6 32 3 10 22 14 26 4 27 9 30 21 11 19 12 25 13 29 7 24 15 23 17 31 8 5 28 1 
